folder	url	phish_prediction	target_prediction	has_logo	brand_inside_targetlist	found_knowledge	knowledge_discovery_branch	runtime_breakdown(PhishIntention|Knowledge_discovery|Web_interaction)
www.summer-jobs-program.bgclubsofkerncounty.org	https://www.summer-jobs-program.bgclubsofkerncounty.org/	0	None	False	False	False	None	0|0|0|0
www.paranormalperformance.com.au	https://www.paranormalperformance.com.au/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.7672181129455566|0|0
www.bcmanagement.co.uk	https://www.bcmanagement.co.uk/	0	None	False	False	False	None	0|0|0|0
u-nation.tech	https://u-nation.tech/password	0	None	True	False	False	failure_doesnt_pass_validation	0|14.776190757751465|0|0
support.sushantp.com.np	https://support.sushantp.com.np/	0	None	True	False	False	success_logo2brand	11.545290231704712|22.148908853530884|0|0
blog.manager.l2legend.ru	https://blog.manager.l2legend.ru/	0	None	False	False	False	None	0|0|0|0
www.use1-snipe-it-shared3-prod.snipe-it.io	https://www.use1-snipe-it-shared3-prod.snipe-it.io/	0	None	True	False	False	success_logo2brand	20.69601082801819|17.09630250930786|0|0
wshm.cc	https://wshm.cc/	0	None	True	False	False	None	0|0|0|0
billraynor22.law.blog	https://billraynor22.law.blog/	0	None	True	False	False	failure_doesnt_pass_validation	0|27.168765783309937|0|0
elated-margulis.23-88-48-163.plesk.page	https://elated-margulis.23-88-48-163.plesk.page/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
www.iberianaccountingservices.com	https://www.iberianaccountingservices.com/	0	None	True	False	False	success_logo2brand	11.044307231903076|42.961501359939575|0|0
gindustries.tech	https://gindustries.tech/	0	None	True	False	False	failure_doesnt_pass_validation	0|52.976534366607666|0|0
areaalert.mediacurrent.com	https://areaalert.mediacurrent.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|25.70952844619751|0|0
formationducommercant.fr	https://formationducommercant.fr/	0	None	True	False	False	success_logo2brand	11.557989120483398|13.097472190856934|0|0
cloudyu.top	https://cloudyu.top/#/	0	None	False	False	False	None	0|0|0|0
ldt5q6a7.top	https://ldt5q6a7.top/index/index/welcome	0	None	True	False	False	failure_no_result_from_gsearch	0|0.4092371463775635|0|0
www.complexitystudies.eu.complexitystudies.ro	https://www.complexitystudies.eu.complexitystudies.ro/	0	None	True	False	False	success_logo2brand	11.594514608383179|20.52016258239746|0|0
www.fair-family.brittanykphotography94.com	https://www.fair-family.brittanykphotography94.com/	0	None	False	False	False	None	0|0|0|0
www.electric-cars-co.click	https://www.electric-cars-co.click/	0	None	True	False	False	None	0|0|0|0
git.git.git.git.git.git.ent.kareprost-24.ru	https://git.git.git.git.git.git.ent.kareprost-24.ru/	0	None	False	False	False	None	0|0|0|0
i-0369aba77d2f9a2f0.atf.plesk.tech	https://i-0369aba77d2f9a2f0.atf.plesk.tech/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|27.66598391532898|0|0
www.lindsay-dave.nickummarinophotography.com	https://www.lindsay-dave.nickummarinophotography.com/	0	None	False	False	False	None	0|0|0|0
verify-bfcuuser.selfip.org	https://verify-bfcuuser.selfip.org/	0	None	False	False	False	None	0|0|0|0
wwrwyknwww.staging.admin.lucyko.com	https://wwrwyknwww.staging.admin.lucyko.com/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|27.63783073425293|0|0
0.165.148.132.host.secureserver.net	https://0.165.148.132.host.secureserver.net/cgi-sys/defaultwebpage.cgi	0	None	True	False	False	failure_doesnt_pass_validation	0|28.23829460144043|0|0
blablacar.a2i2mntwdnahsrg.www.www.www.covid19.avalon-ltd.online	https://blablacar.a2i2mntwdnahsrg.www.www.www.covid19.avalon-ltd.online/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.314414978027344|0|0
www.onlineenglishwithtom.com	https://www.onlineenglishwithtom.com/	0	None	False	False	False	None	0|0|0|0
manwithvanservices.co.uk	https://manwithvanservices.co.uk/	0	None	True	False	False	failure_doesnt_pass_validation	0|45.33072113990784|0|0
www.10k-dreamforce-2022.wildhorseproduction.com	https://www.10k-dreamforce-2022.wildhorseproduction.com/	0	None	False	False	False	None	0|0|0|0
side-bussines.click	https://side-bussines.click/	0	None	False	False	False	None	0|0|0|0
www.skylineeurope.eu	https://www.skylineeurope.eu/fr/project/namur-office-park	0	None	True	False	False	failure_doesnt_pass_validation	0|31.85905623435974|0|0
secure.myvyz.ru	https://secure.myvyz.ru/	0	None	False	False	False	None	0|0|0|0
www.cnhr.info	https://www.cnhr.info/	0	None	False	False	False	None	0|0|0|0
www.imsa-weathertech-240.amlphotographs.com	https://www.imsa-weathertech-240.amlphotographs.com/	0	None	False	False	False	None	0|0|0|0
www.forcederrors.com	https://www.forcederrors.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.070218086242676|0|0
cpanel.touring-mania.info	https://cpanel.touring-mania.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.34791111946106|0|0
2023refresh.livewellamerihealthnj.com	https://2023refresh.livewellamerihealthnj.com/	0	None	False	False	False	None	0|0|0|0
www.familyaccountingadvisors.com	https://www.familyaccountingadvisors.com/	0	None	False	False	False	None	0|0|0|0
invoiceninja.canyonclan.com	https://invoiceninja.canyonclan.com/	0	None	False	False	False	None	0|0|0|0
1-putina-nado-unichtozhit.z-zasrancy.mywire.org	https://1-putina-nado-unichtozhit.z-zasrancy.mywire.org/1984.ebxml	0	None	True	False	False	failure_no_result_from_gsearch	0|0.6672093868255615|0|0
www.teppichreinigung.info	https://www.teppichreinigung.info/	0	None	True	False	False	failure_doesnt_pass_validation	0|12.306879758834839|0|0
exxonmobilservices.com	https://exxonmobilservices.com/	0	None	False	False	False	None	0|0|0|0
www.closetcandy.com	https://www.closetcandy.com/?ref=corp	0	None	False	False	False	None	0|0|0|0
shopify.com	https://shopify.com/73387278625/auth/lookup?destination_uuid=f23560b3-3ef9-435f-907d-bb922ea14b7a&redirect_uri=https%3A%2F%2Faccount.evolutionfitness.es%2Fcallback&rid=0b4c75b2-7d33-4a30-bac4-287ce4db8eb6&ui_locales=en	0	None	False	False	False	None	0|0|0|0
thefundamentalsonline.com	https://thefundamentalsonline.com/password	0	None	False	False	False	None	0|0|0|0
fortknox-vaultengine.scprod.yonder.cloud	https://fortknox-vaultengine.scprod.yonder.cloud/	0	None	True	False	False	None	0|0|0|0
thefundamentalsonline.com	https://thefundamentalsonline.com/password	0	None	False	False	False	None	0|0|0|0
www.wlobim.xyz	https://www.wlobim.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|46.91706609725952|0|0
cytigrp.xyz	https://cytigrp.xyz/	0	None	True	False	False	None	0|0|0|0
leonelohea034.aims.work	https://leonelohea034.aims.work/auth/login	0	None	True	False	False	failure_doesnt_pass_validation	0|58.81071972846985|0|0
pixel.profesionalhomeofficear.com	https://pixel.profesionalhomeofficear.com/	0	None	False	False	False	None	0|0|0|0
www.plombier-chauffagiste-saintperay.fr	https://www.plombier-chauffagiste-saintperay.fr/	0	None	True	False	False	failure_doesnt_pass_validation	0|41.1733021736145|0|0
login.getwithmobile.com	https://login.getwithmobile.com/	0	None	True	False	False	success_logo2brand	11.546718120574951|22.68034839630127|0|0
gitlab.crm.safetycentrum.com	https://gitlab.crm.safetycentrum.com/	0	None	False	False	False	None	0|0|0|0
millcityconcreteforming.com	https://millcityconcreteforming.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.372939586639404|0|0
game.myk8s.tech	https://game.myk8s.tech/	0	None	True	False	False	success_logo2brand	18.12674117088318|48.18824076652527|0|0
prometheuss.top	https://prometheuss.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|43.51161170005798|0|0
ww12.smbat.xyz	http://ww12.smbat.xyz/	0	None	True	False	False	None	0|0|0|0
www.garage-poids-lourds-souppe-sur-loing.fr	https://www.garage-poids-lourds-souppe-sur-loing.fr/	0	None	True	False	False	failure_cannot_crop_logo	0|19.847392797470093|0|0
school.ehttwww.test.vpn1.basnoslovno.com	http://school.ehttwww.test.vpn1.basnoslovno.com/	0	None	True	True	False	None	19.90795874595642|0|0|0
pbcs-shop.ru	https://pbcs-shop.ru/	0	None	True	False	False	None	0|0|0|0
cpanel.cannapay.vip	https://cpanel.cannapay.vip/	0	None	True	False	False	None	0|0|0|0
ww12.gusedavkamoss.click	http://ww12.gusedavkamoss.click/	0	None	True	False	False	None	0|0|0|0
versicherungskammer-stiftung.de	https://versicherungskammer-stiftung.de/	0	None	True	False	False	success_logo2brand	11.042724609375|24.997530221939087|0|0
ww12.coughwindowsame.website	http://ww12.coughwindowsame.website/	0	None	False	False	False	None	0|0|0|0
managers-read.teamsleek.com	https://managers-read.teamsleek.com/	0	None	False	False	False	None	0|0|0|0
www.mein-kreditservice.de	https://www.mein-kreditservice.de/	0	None	True	False	False	failure_doesnt_pass_validation	0|35.199636459350586|0|0
pleskistrice.if1-1.housing.ehiweb.it	https://pleskistrice.if1-1.housing.ehiweb.it/login_up.php?success_redirect_url=%2F	0	None	False	False	False	None	0|0|0|0
slotles.xyz	https://slotles.xyz/	0	None	True	False	False	None	0|0|0|0
gitlab.gitlab.cpanel.frankyfourfingers.ch	https://gitlab.gitlab.cpanel.frankyfourfingers.ch/	0	None	True	False	False	None	0|0|0|0
retollciurme.xyz	https://retollciurme.xyz/	0	None	False	False	False	None	0|0|0|0
cpanel.ts5hi47f.c4-suncomet.com	https://cpanel.ts5hi47f.c4-suncomet.com/	0	None	True	False	False	None	0|0|0|0
www.shopline.sg	https://www.shopline.sg/	0	None	True	True	False	None	37.758646726608276|0|0|0
autoconfig.goldcoinbaseinvest.com	https://autoconfig.goldcoinbaseinvest.com/	0	None	False	False	False	None	0|0|0|0
www.wlobim.xyz	https://www.wlobim.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|47.42213463783264|0|0
www.b12u14x.vip	https://www.b12u14x.vip/	0	None	True	False	False	None	0|0|0|0
sitemaps.namenjaneo.online	https://sitemaps.namenjaneo.online/	0	None	False	False	False	None	0|0|0|0
2edrewmvf6z4qsxi2zlldqcsay42-919a16b1607ad660eff6813fe27d680b.eu2.myvolumio.org	https://2edrewmvf6z4qsxi2zlldqcsay42-919a16b1607ad660eff6813fe27d680b.eu2.myvolumio.org/playback	0	None	True	False	False	failure_doesnt_pass_validation	0|36.58134937286377|0|0
oguzozturk.xyz	https://oguzozturk.xyz/	0	None	True	False	False	None	0|0|0|0
asapproservice.com	https://asapproservice.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|59.04283022880554|0|0
www.blog.git.memories-game.ru	https://www.blog.git.memories-game.ru/	0	None	False	False	False	None	0|0|0|0
www.jyllzdbjawnw63y.sqs.angeleye.ru	https://www.jyllzdbjawnw63y.sqs.angeleye.ru/	0	None	True	False	False	failure_doesnt_pass_validation	0|56.31712317466736|0|0
portal.championsofcproxy.dp-donate.ru	https://portal.championsofcproxy.dp-donate.ru/	0	None	False	False	False	None	0|0|0|0
clevermailservice.es	https://clevermailservice.es/	0	None	True	False	False	None	0|0|0|0
crewservices.ymanage.net	https://crewservices.ymanage.net/	0	None	True	False	False	success_logo2brand	11.550004243850708|55.891117811203|0|0
staging.suckhoeonline.net.vn	https://staging.suckhoeonline.net.vn/	0	None	True	False	False	None	0|0|0|0
harehunter.info	https://harehunter.info/	0	None	True	False	False	success_logo2brand	11.060011386871338|25.86543035507202|0|0
knifeupdates.mattestlea.com	https://knifeupdates.mattestlea.com/	0	None	False	False	False	None	0|0|0|0
www.kjpoolservice.com	https://www.kjpoolservice.com/	0	None	False	False	False	None	0|0|0|0
ww12.healthy-asia.info	http://ww12.healthy-asia.info/	0	None	True	True	False	None	46.72940468788147|0|0|0
newfrontierfunding.com	https://newfrontierfunding.com/	0	None	True	False	False	success_logo2brand	11.546560525894165|70.31905460357666|0|0
enatbank.rideplus.co	https://enatbank.rideplus.co/	0	None	True	False	False	None	0|0|0|0
www.hypetour.ro.citypackapp.com	https://www.hypetour.ro.citypackapp.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|39.76829433441162|0|0
sitemaps.restauka.click	https://sitemaps.restauka.click/	0	None	True	False	False	None	0|0|0|0
fafafa.01yaopqianshu.top	https://fafafa.01yaopqianshu.top/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.71668863296509|0|0
www.mpechicago.com	https://www.mpechicago.com/services-support/post-sales/	0	None	True	False	False	success_logo2brand	11.709456205368042|45.68686079978943|0|0
cpanel.inirtpjpslot138.xyz	https://cpanel.inirtpjpslot138.xyz/	0	None	True	False	False	None	0|0|0|0
raas-app-bge.stg.rotw.uplight.io	https://raas-app-bge.stg.rotw.uplight.io/	0	None	True	False	False	failure_doesnt_pass_validation	0|33.812621116638184|0|0
hk.aaronchin.xyz	https://hk.aaronchin.xyz/	0	None	False	False	False	None	0|0|0|0
rmuzsgkq.dmexco.vodafone-iphone.avalon-technologies.ltd	https://rmuzsgkq.dmexco.vodafone-iphone.avalon-technologies.ltd/	0	None	True	False	False	failure_doesnt_pass_validation	0|58.88047981262207|0|0
bankruptcytrusteeintoronto.com	https://bankruptcytrusteeintoronto.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|53.63841915130615|0|0
www.fireretire-investing.dhianoia.mixh.jp	https://www.fireretire-investing.dhianoia.mixh.jp/	0	None	True	False	False	success_logo2brand	38.852529525756836|21.84565258026123|0|0
twangfoodservice.com	https://twangfoodservice.com/password	0	None	True	False	False	failure_doesnt_pass_validation	0|62.31833553314209|0|0
business-support.ac	https://business-support.ac/	0	None	False	False	False	None	0|0|0|0
gishop1651577831262.ecomstagingenv.com	https://gishop1651577831262.ecomstagingenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|48.89437985420227|0|0
mail.somelady.co.httpapp.earnrobux.gg	https://mail.somelady.co.httpapp.earnrobux.gg/	0	None	True	False	False	None	0|0|0|0
art-stock.online	https://art-stock.online/	0	None	True	False	False	None	0|0|0|0
www.achtsamkeitinderpsychotherapie.at	https://www.achtsamkeitinderpsychotherapie.at/	0	None	True	False	False	failure_doesnt_pass_validation	0|44.8376100063324|0|0
git.wbsubdomain.a.bb.ccc.dddd.pskpetrobalt.com	https://git.wbsubdomain.a.bb.ccc.dddd.pskpetrobalt.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|29.6564679145813|0|0
www.domainmarkt.de	https://www.domainmarkt.de/www.campmanager.de	0	None	True	True	False	None	35.30610156059265|0|0|0
cechdownfinabuck.gq	https://cechdownfinabuck.gq/	0	None	False	False	False	None	0|0|0|0
nextcloud.thekingofravens.com	https://nextcloud.thekingofravens.com/login	0	None	True	False	False	failure_no_result_from_logo_detection	0|0.2731661796569824|0|0
www.dantashortifruti.site.goalux.com	https://www.dantashortifruti.site.goalux.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|11.338301181793213|0|0
phoebemorgannkiq123.movie.blog	https://phoebemorgannkiq123.movie.blog/	0	None	False	False	False	None	0|0|0|0
braceformarketgain.com	https://braceformarketgain.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|38.42706060409546|0|0
shopify.com	https://shopify.com/73387278625/auth/lookup?destination_uuid=f23560b3-3ef9-435f-907d-bb922ea14b7a&redirect_uri=https%3A%2F%2Faccount.evolutionfitness.es%2Fcallback&rid=0b4c75b2-7d33-4a30-bac4-287ce4db8eb6&ui_locales=en	0	None	False	False	False	None	0|0|0|0
slimsmart4you.xyz	https://slimsmart4you.xyz/	0	None	True	False	False	failure_doesnt_pass_validation	0|52.598700523376465|0|0
www.bt.dk	https://www.bt.dk/	0	None	True	False	False	None	0|0|0|0
test.reisinfo.online	https://test.reisinfo.online/	1	TRAVEL INVENTIVE	True	False	False	success_logo2brand	11.54246473312378|45.38326454162598|0|0
cpanel.forms.playn.jp	https://cpanel.forms.playn.jp/	0	None	True	False	False	None	0|0|0|0
www.char-banks-6mo.aliciacrispellphoto.com	https://www.char-banks-6mo.aliciacrispellphoto.com/	0	None	False	False	False	None	0|0|0|0
www.demo.playn.mixh.jp	https://www.demo.playn.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|31.59799098968506|0|0
www.ugg-girl.adg2018.mixh.jp	https://www.ugg-girl.adg2018.mixh.jp/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.37540555000305176|0|0
www.soundguard.tech	https://www.soundguard.tech/password	0	None	False	False	False	None	0|0|0|0
www.brielles-communion.lilyannasarahphotography.com	https://www.brielles-communion.lilyannasarahphotography.com/	0	None	False	False	False	None	0|0|0|0
libidodropsformen.com	https://libidodropsformen.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|42.327852964401245|0|0
www.dagmar-stummer-fleischer-fashion.com	https://www.dagmar-stummer-fleischer-fashion.com/	0	None	False	False	False	None	0|0|0|0
kniga.709878.online-knigi.com	https://kniga.709878.online-knigi.com/	0	None	True	False	False	None	0|0|0|0
gishop1658834200938.ecomstagingenv.com	https://gishop1658834200938.ecomstagingenv.com/	0	None	True	False	False	failure_doesnt_pass_validation	0|47.604835510253906|0|0
www.fondfursina.hmanga.mixh.jp	https://www.fondfursina.hmanga.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|32.2368745803833|0|0
www.jaliscocanta.hmanga.mixh.jp	https://www.jaliscocanta.hmanga.mixh.jp/	0	None	False	False	False	None	0|0|0|0
www.otasyumi.otasyumi.mixh.jp	https://www.otasyumi.otasyumi.mixh.jp/	0	None	True	False	False	failure_doesnt_pass_validation	0|21.194971561431885|0|0
peakdesignlife.com	https://peakdesignlife.com/	0	None	True	False	False	failure_cannot_crop_logo	0|37.43882155418396|0|0
wisconsindairy.org	https://wisconsindairy.org/national-dairy-month	0	None	True	False	False	failure_doesnt_pass_validation	0|37.6500940322876|0|0
www.home.onilaby.mixh.jp	https://www.home.onilaby.mixh.jp/	0	None	True	False	False	failure_no_result_from_gsearch	0|0.538362979888916|0|0
particledao.xyz	https://particledao.xyz/	0	None	True	False	False	success_logo2brand	12.044958353042603|45.08661460876465|0|0
www.m-m-our-wedding-2.millasini.net	https://www.m-m-our-wedding-2.millasini.net/	0	None	False	False	False	None	0|0|0|0
www.formingofficial.com	https://www.formingofficial.com/	0	None	False	False	False	None	0|0|0|0
creatorpcfinder.com	https://creatorpcfinder.com/	0	None	True	False	False	success_logo2brand	11.54219651222229|22.938013792037964|0|0
en.mobilefabric.info	https://en.mobilefabric.info/	0	None	False	False	False	None	0|0|0|0
sweet-bartik.213-238-179-93.plesk.page	https://sweet-bartik.213-238-179-93.plesk.page/login_up.php	0	None	False	False	False	None	0|0|0|0
